20150214,7,17,11,16,black,3,34,3,56
20150629,9,18,13,19,yellow,5,31,-1,64
20150418,2,17,15,10,yellow,6,31,4,56
20150512,2,11,12,18,red,7,37,3,79
20150420,3,18,11,11,white,3,32,4,66
20150525,2,17,10,13,white,5,21,2,73
20150423,6,10,16,16,white,1,34,-1,83
20150212,5,10,16,10,white,8,34,-1,50
20150617,8,18,10,15,red,2,25,8,92
20150520,7,12,13,11,yellow,5,32,8,98
20150520,7,12,19,19,red,4,30,7,78
20150111,3,15,11,19,yellow,8,36,1,107
20150619,3,13,16,10,white,6,39,8,111
20150514,6,19,11,14,yellow,7,23,6,91
20150212,8,13,18,17,red,7,29,7,57
20150413,3,19,12,12,red,8,33,8,107
20150520,3,13,18,10,white,1,23,7,82
20150221,6,12,15,17,yellow,1,35,0,119
20150425,5,12,10,17,black,4,24,4,84
20150419,8,19,19,14,black,2,20,0,103
20150111,4,14,19,13,red,2,23,0,91
20150518,5,17,16,11,yellow,8,36,1,105
20150420,6,16,17,11,white,5,21,4,74
20150512,9,15,11,15,white,6,32,0,97
20150620,7,14,11,11,white,5,37,2,66
20150421,5,16,15,13,red,4,33,2,53
20150410,9,10,18,12,white,3,23,5,116
20150413,9,19,19,11,white,5,27,0,93
20150125,5,19,16,17,white,1,36,-1,57
20150115,2,10,16,19,black,4,20,0,108
20150329,4,14,10,17,white,6,24,4,118
20150423,8,15,12,18,yellow,5,20,2,86
20150614,4,12,12,15,black,8,39,3,113
20150416,9,17,13,18,black,8,26,1,80
20150311,5,13,16,13,black,3,28,2,74
20150317,2,11,16,11,red,5,31,0,53
20150115,8,19,16,18,black,6,36,1,84
20150123,4,12,15,14,red,2,30,8,82
20150112,5,13,17,19,black,3,27,5,61
20150115,2,12,10,17,black,2,29,2,85
20150522,7,15,14,11,yellow,7,32,1,79
20150623,7,12,14,19,black,8,30,1,113
20150226,7,12,10,17,red,1,36,1,70
20150626,2,18,15,17,white,4,31,3,93
20150515,6,10,13,13,red,6,37,-1,58
20150624,6,10,16,12,white,1,35,8,60
20150211,9,10,16,19,white,4,27,5,105
20150613,9,18,11,13,black,1,29,4,102
20150523,4,16,14,10,red,3,22,0,96
20150516,9,15,18,11,red,5,33,4,108
20150414,6,18,18,10,red,3,33,0,90
20150429,4,11,18,18,red,3,38,1,74
20150326,4,18,18,11,yellow,4,34,1,109
20150215,2,10,11,19,white,2,36,3,104
20150219,2,19,18,11,black,8,21,3,75
20150614,4,12,18,14,white,3,31,0,55
20150110,6,13,18,16,red,6,28,0,52
20150421,2,17,18,13,yellow,7,34,8,98
20150129,8,11,12,18,white,5,38,7,65
20150318,3,19,16,16,black,3,26,4,100
20150110,8,10,16,17,red,4,29,7,118
20150613,2,10,11,19,red,4,34,4,70
20150120,9,10,12,12,black,1,24,8,110
20150411,6,12,12,15,black,8,23,5,88
20150320,2,16,15,18,white,7,37,1,107
20150125,2,17,19,12,red,6,28,2,97
20150619,3,16,17,17,red,2,34,6,50
20150520,5,14,14,19,black,8,30,5,54
20150111,5,13,15,16,white,8,29,6,94
20150114,4,18,12,10,white,1,39,5,118
20150113,2,11,14,13,red,1,35,5,83
20150321,5,14,15,10,yellow,8,22,2,72
20150629,9,17,15,15,red,1,28,-1,67
20150626,9,11,16,11,yellow,1,39,4,82
20150112,8,14,17,10,yellow,2,23,3,50
20150214,2,10,10,16,yellow,6,30,7,73
20150317,4,19,12,11,white,4,28,4,105
20150622,6,11,17,11,yellow,6,39,4,77
20150520,9,13,11,13,black,6,35,7,98
20150226,2,10,16,17,red,1,37,8,67
20150414,9,12,10,19,yellow,5,25,8,98
20150211,4,17,12,10,white,5,32,6,108
20150529,3,16,15,15,white,5,37,1,87
20150513,9,19,16,16,red,1,37,1,119
20150512,4,16,19,14,black,8,23,1,119
20150629,7,13,15,17,red,5,22,5,82
20150520,7,19,10,11,red,7,32,6,112
20150311,5,18,19,16,yellow,5,38,0,105
20150511,2,18,16,13,yellow,4,20,8,108
20150128,5,10,14,12,red,5,25,6,119
20150110,2,13,11,17,black,7,28,7,74
20150223,3,17,14,16,red,4,28,3,95
20150527,2,17,11,17,black,6,23,5,119
20150224,2,12,12,17,yellow,2,21,3,58
20150412,4,10,19,10,white,6,26,-1,98
20150619,3,13,17,10,yellow,1,31,2,74
20150228,4,15,11,14,black,1,26,-1,93
20150527,6,16,14,19,white,7,31,7,118
20150323,3,19,11,11,yellow,5,26,3,99
20150514,7,18,17,16,white,3,39,4,57
20150326,7,15,12,18,white,4,29,1,67
20150127,8,17,17,16,black,6,34,3,79
20150113,7,12,16,12,white,3,21,2,108
20150223,7,19,10,14,red,3,32,3,80
20150517,3,18,16,18,black,8,30,3,55
20150614,3,18,13,16,white,5,28,3,100
20150220,2,15,11,11,black,3,39,7,79
20150324,3,17,10,10,red,4,28,0,119
20150219,3,13,19,13,white,6,38,5,102
20150615,6,11,12,10,white,7,38,7,76
20150128,9,19,15,18,white,4,37,2,84
20150225,9,10,13,15,red,5,24,2,75
20150523,9,18,17,10,white,3,35,5,63
20150511,6,12,17,11,black,3,21,2,65
20150421,6,13,19,13,white,2,38,1,88
20150220,7,12,10,19,white,5,20,7,62
20150420,3,11,19,15,white,4,30,6,55
20150627,9,16,14,19,white,7,21,6,87
20150429,7,18,18,12,white,4,21,-1,86
20150528,3,17,16,11,red,1,35,4,71
20150325,8,13,13,11,white,4,32,3,117
20150627,9,11,17,13,yellow,4,37,-1,101
20150325,2,10,11,14,red,1,23,4,64
20150318,8,10,13,13,white,4,21,5,115
20150424,6,18,14,18,white,7,26,2,56
20150427,5,10,13,15,white,5,28,7,78
20150113,5,16,18,11,white,3,35,5,50
20150516,4,19,10,19,black,3,33,5,96
20150429,3,15,16,13,black,6,25,8,87
20150514,8,13,14,17,red,1,39,0,115
20150224,6,12,19,19,red,2,35,0,76
20150324,2,18,13,13,red,3,20,2,106
20150325,7,11,17,18,yellow,4,21,8,82
20150615,3,19,12,14,white,3,23,5,57
20150527,6,14,18,10,white,7,31,6,89
20150214,4,18,17,13,yellow,1,28,4,72
20150210,4,12,19,11,black,2,20,6,72
20150616,3,17,17,10,white,6,31,1,74
20150418,8,15,16,16,white,4,36,7,72
20150413,8,11,15,16,red,8,35,1,81
20150318,6,14,17,12,red,4,30,1,84
20150611,9,16,11,19,yellow,2,27,2,104
20150115,6,15,14,18,black,6,34,0,95
20150216,7,16,16,18,black,7,33,3,118
20150321,3,17,15,11,white,8,37,1,75
20150525,4,16,17,11,yellow,4,36,4,80
20150523,6,14,17,13,yellow,4,29,7,88
20150214,5,18,12,12,yellow,5,25,4,69
20150316,3,10,18,11,white,5,38,0,89
20150121,3,17,18,19,red,6,29,0,90
20150417,3,11,16,14,red,8,23,8,86
20150514,2,12,10,18,red,1,22,0,76
20150624,9,17,10,10,white,7,23,1,75
20150327,9,10,16,17,black,7,28,4,109
20150429,3,18,10,16,white,5,35,3,85
20150228,4,19,19,15,white,5,21,5,114
20150621,9,12,18,19,white,7,26,0,55
20150628,8,17,15,19,black,2,27,0,95
20150228,8,15,15,19,yellow,6,31,0,119
20150318,2,11,14,16,red,4,26,-1,54
20150519,9,18,15,17,red,7,30,6,119
20150519,6,13,15,19,black,4,26,6,67
20150610,6,11,14,10,black,5,34,7,91
20150127,2,16,18,13,white,1,32,5,71
20150421,4,17,14,19,red,3,31,8,99
20150326,2,17,15,18,red,6,23,7,74
20150510,2,11,17,10,white,8,38,4,107
20150128,3,14,17,11,black,6,38,4,51
20150111,5,14,10,19,white,4,29,6,119
20150312,3,19,16,19,black,8,31,8,84
20150524,2,10,17,14,yellow,1,38,5,77
20150417,3,18,15,18,red,6,22,0,91
20150116,8,14,10,13,black,7,28,4,53
20150524,8,15,18,13,white,7,28,-1,95
20150420,7,10,10,11,white,3,34,1,99
20150226,5,10,19,12,black,1,34,5,97
20150628,4,13,15,17,yellow,4,29,4,67
20150521,2,10,19,13,yellow,1,26,7,68
20150624,9,10,16,10,yellow,6,33,-1,96
20150518,8,16,13,19,white,7,33,1,112
20150223,2,10,19,17,black,3,28,1,55
20150215,4,15,18,15,red,7,24,5,67
20150524,2,11,18,16,yellow,4,36,6,106
20150215,8,19,18,17,black,2,31,-1,76
20150316,9,18,16,16,white,1,21,1,114
20150221,3,11,14,19,yellow,3,20,-1,73
20150213,5,14,10,18,white,3,35,6,92
20150421,6,19,18,13,red,4,33,2,84
20150111,4,10,16,17,red,3,22,4,65
20150621,8,12,19,16,black,7,31,-1,90
20150624,3,15,10,16,white,6,36,-1,101
20150318,9,18,15,16,white,6,24,1,105
20150312,7,14,14,17,red,3,33,3,57
20150510,2,10,18,13,white,2,30,0,53
20150627,8,15,12,15,red,5,38,5,95
20150417,2,11,10,12,red,8,28,3,86
20150515,5,11,11,13,red,1,31,6,107
20150622,4,18,19,19,white,4,27,2,98
20150610,3,13,18,17,white,7,28,6,68
20150225,8,10,14,12,yellow,4,28,5,100
20150325,6,16,18,19,red,5,23,3,115
20150622,5,17,18,16,black,4,29,5,76
20150115,6,17,14,15,red,2,31,3,90
20150424,8,10,18,11,yellow,7,33,5,78
20150228,4,13,13,14,white,1,22,-1,100
20150112,3,18,15,14,red,8,26,3,70
20150514,4,18,16,16,yellow,7,26,-1,109
20150614,3,11,19,16,black,5,37,1,114
20150623,5,16,16,10,red,8,37,-1,84
20150628,2,13,19,13,red,5,29,2,95
20150420,2,19,15,14,red,8,38,5,119
20150213,7,14,19,17,yellow,4,37,0,81
20150410,5,18,13,16,yellow,7,28,8,54
20150318,9,12,12,14,black,3,28,5,102
20150127,2,12,19,15,yellow,8,25,-1,109
20150425,3,16,19,18,red,7,32,5,113
20150511,7,16,10,13,white,5,37,1,57
20150213,9,17,14,18,black,6,22,3,76
20150429,5,10,15,14,black,3,23,7,91
20150623,5,13,11,19,red,2,34,0,57
20150114,4,10,19,10,yellow,4,31,7,105
20150322,8,19,19,15,black,5,26,6,95
20150425,6,16,12,15,yellow,1,38,-1,116
20150320,2,17,13,17,black,7,31,3,55
20150429,4,13,18,14,yellow,5,33,8,102
20150228,8,10,11,12,red,4,38,3,76
20150328,2,13,10,15,red,8,28,3,51
20150518,3,17,17,11,black,5,38,8,65
20150115,6,14,12,12,yellow,1,30,0,61
20150213,6,10,19,10,white,4,26,7,117
20150225,3,14,16,16,red,2,33,0,51
20150219,9,11,17,14,white,8,33,4,88
20150526,6,16,19,14,red,6,29,0,83
20150610,6,10,19,11,white,3,32,-1,100
20150326,8,12,13,14,yellow,2,32,5,102
20150124,9,17,18,18,black,2,26,6,56
20150117,3,19,12,17,black,1,39,2,108
20150524,5,10,16,19,yellow,7,23,0,82
20150522,6,15,18,15,black,1,38,-1,112
20150126,4,12,17,17,black,3,32,5,62
20150324,9,10,16,18,yellow,2,20,8,65
20150212,2,10,14,11,red,1,21,3,54
20150210,2,12,15,17,red,7,31,1,56
20150422,2,14,15,14,yellow,3,26,4,70
20150129,4,13,11,13,yellow,1,36,3,103
20150616,2,17,10,10,red,1,27,5,91
20150326,9,15,15,17,yellow,6,24,8,50
20150425,3,17,17,10,white,6,35,7,53
20150218,9,12,15,16,black,1,37,0,83
20150611,4,19,12,12,yellow,7,29,3,69
20150110,3,10,16,13,black,3,35,8,99
20150526,9,17,13,18,yellow,3,22,5,75
20150620,6,11,19,12,red,8,29,0,104
20150215,6,14,17,14,red,8,37,5,63
20150123,9,12,11,13,red,3,30,4,92
20150528,3,13,14,18,red,1,33,4,96
20150414,6,10,10,13,red,5,26,7,101
20150623,6,10,19,17,black,5,30,3,110
20150423,9,14,10,17,white,7,25,7,107
20150421,2,12,11,13,red,6,34,5,110
20150412,8,16,16,18,black,5,22,4,114
20150511,8,11,17,15,white,8,29,8,92
20150222,3,13,10,15,red,6,39,8,82
20150527,9,13,11,19,yellow,5,32,8,68
20150525,6,13,15,10,red,8,22,0,69
20150228,8,18,16,11,white,5,21,2,86
20150126,8,16,12,15,yellow,3,32,3,73
20150224,2,15,11,13,black,6,25,3,51
20150627,2,17,11,15,white,5,26,0,99
20150310,8,16,13,11,red,5,21,-1,58
20150313,4,19,12,10,red,4,28,8,111
20150127,4,18,18,16,red,3,37,3,108
20150429,2,18,13,10,red,8,24,2,58
20150515,9,12,12,17,yellow,3,28,1,76
20150228,9,15,12,18,red,3,20,8,117
20150126,8,12,12,15,black,5,21,2,84
20150629,4,18,15,17,black,2,39,3,86
20150124,9,14,13,13,black,2,34,4,87
20150519,9,15,19,13,red,8,33,4,70
20150327,9,12,13,14,black,4,30,6,63
20150323,4,17,16,19,red,3,25,2,52
20150520,6,11,19,14,yellow,6,33,2,75
20150419,6,19,17,10,white,8,28,4,110
20150617,2,10,13,15,red,2,20,0,64
20150116,5,18,13,13,white,8,27,2,90
20150222,6,12,18,11,yellow,8,33,1,63
20150318,2,19,18,19,red,4,23,3,58
20150122,7,16,11,10,red,2,39,1,59
20150511,8,12,14,14,white,5,22,6,61
20150218,8,12,12,13,yellow,6,33,4,80
20150213,6,10,15,15,black,8,24,4,91
20150327,6,16,17,19,white,1,30,0,60
20150323,4,11,10,10,white,5,27,4,90
20150313,3,18,12,19,black,2,22,1,67
20150318,8,13,14,11,yellow,8,33,5,58
20150320,8,15,19,18,yellow,3,22,1,101
20150314,7,15,15,19,yellow,5,27,6,76
20150228,3,10,10,10,black,6,31,4,53
20150110,5,15,15,10,black,8,33,3,95
20150124,7,18,14,11,black,4,26,1,78
20150119,2,11,14,17,white,3,35,7,96
20150317,5,19,14,14,yellow,4,38,5,74
20150124,3,14,14,15,black,6,36,4,96
20150422,4,15,16,12,red,2,23,3,107
20150124,5,18,16,16,white,3,22,5,57
20150129,8,10,14,17,black,2,37,-1,111
20150517,6,19,13,10,red,7,32,4,60
20150314,3,15,17,11,red,7,22,5,70
20150513,2,16,14,18,red,6,31,4,74
20150225,9,11,11,16,yellow,2,28,8,81
20150627,8,18,18,12,black,3,32,7,75
20150627,5,16,17,11,black,2,35,0,63
20150623,8,12,16,19,red,3,20,4,51
20150127,8,14,11,13,yellow,5,38,1,95
20150110,2,12,17,13,white,5,39,6,89
20150410,2,11,10,16,white,6,38,8,93
20150515,7,10,15,10,white,5,39,6,61
20150513,5,16,14,15,yellow,5,30,0,72
20150110,8,16,16,13,red,8,20,4,64
20150114,9,11,15,15,red,8,33,7,62
20150119,9,13,14,11,white,2,39,2,119
20150411,7,12,14,12,red,6,30,4,77
20150419,6,19,15,17,yellow,2,31,8,50
20150113,2,17,13,16,black,5,33,2,77
20150216,2,13,11,11,black,4,29,3,78
20150214,7,18,14,13,red,5,24,2,91
20150516,2,18,16,11,black,8,38,2,104
20150121,3,13,11,15,red,6,36,8,83
20150121,6,16,12,13,white,1,37,7,91
20150623,9,13,15,12,yellow,5,38,3,86
20150210,7,17,16,16,red,3,33,-1,97
20150411,8,11,11,11,black,5,29,4,119
20150626,3,16,17,14,red,3,20,4,108
20150322,3,15,17,12,white,2,35,0,62
20150419,4,10,12,15,black,1,33,5,51
20150123,5,16,18,10,yellow,4,31,4,71
20150520,9,17,14,16,white,6,25,8,64
20150125,6,15,18,13,white,3,20,-1,90
20150324,9,11,17,12,white,6,34,-1,109
20150611,3,18,17,18,yellow,1,26,7,69
20150524,2,17,11,14,black,4,31,7,90
20150215,9,12,10,19,yellow,5,23,8,107
20150623,7,13,12,14,yellow,6,32,8,90
20150614,2,11,11,14,yellow,1,31,8,99
20150422,3,14,13,12,white,3,28,0,114
20150320,4,16,19,19,yellow,4,28,8,70
20150316,3,17,18,13,white,8,36,5,57
20150311,8,13,11,16,black,7,36,0,109
20150623,3,15,12,15,red,5,28,2,95
20150526,2,19,18,18,red,1,28,7,52
20150227,6,15,17,14,yellow,7,20,0,78
20150120,4,19,12,15,yellow,6,36,-1,58
20150125,9,12,18,16,black,5,36,3,87
20150327,6,10,14,14,yellow,7,30,7,81
20150125,6,13,13,14,black,3,38,5,79
20150517,8,12,12,16,white,1,35,6,94
20150611,8,16,17,11,red,3,36,0,110
20150525,9,16,18,10,black,7,36,1,118
20150516,3,10,19,19,yellow,2,23,4,104
20150616,7,12,16,12,yellow,5,35,6,101
20150124,7,10,16,13,red,6,34,3,79
20150219,2,15,16,13,white,4,38,8,58
20150211,6,10,12,18,white,5,33,0,104
20150327,3,13,11,14,black,4,33,1,69
20150417,6,15,13,16,black,1,21,2,95
20150627,7,19,12,12,red,3,38,-1,60
20150513,5,14,14,19,white,6,32,8,106
20150529,5,17,11,12,red,2,32,7,73
20150310,2,17,17,15,yellow,3,31,0,63
20150223,4,14,12,16,yellow,6,28,2,114
20150317,9,13,11,18,white,3,37,4,99
20150223,6,19,19,11,black,6,32,8,100
20150417,6,15,14,11,yellow,6,22,2,63
20150327,4,10,15,16,red,6,30,7,76
20150424,6,14,15,19,yellow,4,36,2,57
20150221,4,19,19,15,yellow,5,23,-1,117
20150610,5,18,10,19,red,7,37,7,92
20150512,6,19,14,16,red,3,37,6,84
20150116,8,17,13,13,white,1,39,5,116
20150627,4,17,18,14,yellow,7,36,-1,84
20150413,8,19,17,17,white,8,35,8,86
20150425,3,19,16,11,yellow,4,32,-1,58
20150217,9,16,17,11,red,5,20,-1,60
20150522,3,19,10,13,red,7,35,3,57
20150624,5,18,17,16,black,7,30,1,112
20150117,2,13,11,13,white,1,22,6,80
20150228,7,17,18,17,yellow,4,20,6,60
20150612,8,11,13,10,white,3,28,1,57
20150321,5,10,17,12,white,8,28,6,113
20150517,8,15,12,15,black,7,31,-1,104
20150117,6,13,12,17,yellow,7,32,-1,102
20150115,5,10,16,16,red,3,24,6,115
20150425,2,16,10,16,red,3,33,1,84
20150114,8,19,17,16,white,7,31,4,106
20150327,7,13,13,19,yellow,6,20,0,53
20150423,3,15,13,16,red,1,30,8,102
20150210,4,11,15,16,red,1,20,2,73
20150516,9,18,10,10,red,2,20,0,78
20150216,3,19,17,19,black,4,29,6,114
20150520,7,16,10,10,white,7,32,8,58
20150319,6,18,18,17,yellow,6,35,5,99
20150124,7,17,13,10,black,4,28,3,86
20150216,8,15,11,18,white,3,21,7,64
20150216,9,17,12,17,white,4,29,5,63
20150123,3,16,12,16,yellow,2,23,6,65
20150526,4,10,18,11,black,2,21,7,119
20150627,7,14,13,17,red,5,37,6,117
20150423,5,17,12,12,white,6,38,-1,60
20150119,6,19,18,16,red,3,39,6,82
20150317,6,17,18,13,yellow,8,30,-1,97
20150423,7,17,13,13,black,1,27,3,113
20150325,3,10,12,19,black,2,39,6,59
20150529,9,15,12,12,red,2,37,3,58
20150120,7,10,16,14,black,6,37,4,82
20150510,2,16,13,11,red,8,21,5,79
20150327,4,19,15,10,black,7,39,3,71
20150227,4,17,13,10,red,7,36,1,105
20150114,7,12,15,16,white,6,31,4,106
20150518,8,15,12,13,yellow,1,22,8,93
20150210,5,15,16,15,white,4,33,4,55
20150416,2,19,13,12,red,1,35,1,97
20150421,5,17,14,12,white,7,21,4,87
20150116,3,12,10,19,black,5,27,-1,76
20150614,3,14,17,13,red,5,32,1,72
20150616,7,10,15,16,black,1,35,2,66
20150617,7,16,16,18,yellow,4,25,6,98
20150214,8,15,13,16,black,6,36,0,100
20150126,7,15,14,10,white,3,36,8,83
20150126,9,11,19,18,black,4,26,4,98
20150618,5,13,17,19,white,6,35,4,95
20150320,4,14,18,17,white,7,30,2,59
20150416,2,18,15,12,yellow,1,37,5,78
20150112,6,16,15,18,yellow,3,35,5,67
20150516,3,14,15,18,black,8,38,8,94
20150329,8,10,11,15,red,2,21,-1,89
20150423,8,13,17,15,red,4,31,8,112
20150415,2,15,15,19,white,1,21,0,102
20150426,8,19,15,10,red,7,26,2,110
20150629,7,18,15,16,red,4,36,0,100
20150129,2,15,17,12,white,5,37,7,117
20150225,2,12,15,19,black,8,37,3,82
20150118,3,10,14,14,red,1,26,6,60
20150317,7,13,17,16,white,8,21,2,118
20150128,7,13,18,17,white,5,30,1,114
20150519,5,13,18,16,yellow,4,25,-1,53
20150613,5,19,10,11,black,6,32,-1,68
20150428,8,17,11,11,yellow,4,35,3,115
20150610,4,15,11,13,red,7,38,8,89
20150125,9,17,11,19,white,2,21,3,86
20150610,2,17,12,10,white,4,29,-1,63
20150212,7,16,19,11,yellow,5,31,8,116
20150323,6,16,18,11,white,1,39,1,84
20150124,4,17,12,14,yellow,3,38,4,116
20150328,9,18,14,15,white,2,27,6,51
20150625,2,15,14,15,white,2,24,8,119
20150624,3,10,19,13,yellow,8,38,-1,118
20150525,4,15,16,13,black,3,31,-1,118
20150424,5,17,18,19,white,8,33,6,107
20150128,6,13,15,14,white,3,38,2,102
20150519,2,18,15,10,white,7,29,8,114
20150523,2,18,19,17,white,4,31,0,54
20150419,7,15,15,16,red,3,26,5,98
20150527,6,17,12,11,white,2,21,3,84
20150623,2,19,16,19,yellow,1,22,3,99
20150524,4,13,13,19,white,1,38,-1,89
20150317,5,14,12,16,black,4,33,5,64
20150610,7,19,10,12,black,1,29,0,93
20150422,7,19,18,12,black,1,38,6,64
20150615,7,10,19,17,white,6,38,0,74
20150115,2,16,17,10,white,2,20,8,80
20150215,8,11,15,15,white,1,31,6,74
20150412,3,13,19,17,black,2,37,7,83
20150427,2,18,15,17,white,3,20,2,66
20150322,7,13,12,12,white,3,35,1,65
20150424,9,13,15,14,black,8,37,0,50
20150321,9,11,18,18,black,7,20,0,85
20150417,6,13,15,16,red,1,23,1,69
20150515,8,16,19,10,red,1,23,8,100
20150325,5,17,12,16,red,8,22,4,107
20150328,4,16,13,15,black,4,33,4,83
20150629,5,18,10,17,red,2,35,5,85
20150116,3,18,12,15,yellow,6,33,7,57
20150227,6,16,16,19,yellow,7,38,7,95
20150216,6,17,11,17,red,4,27,-1,70
20150429,6,19,11,11,black,5,34,1,72
20150223,2,10,18,12,red,1,38,8,100
20150316,6,10,14,12,black,2,37,1,110
20150220,6,15,13,14,white,1,29,0,81
20150125,9,14,17,17,white,1,21,4,102
20150624,4,11,17,17,red,6,33,5,106
20150626,2,13,14,16,black,7,26,8,114
20150424,5,17,16,10,red,3,30,-1,101
20150626,6,16,13,17,red,5,35,0,53
20150126,2,10,18,13,yellow,6,20,4,58
20150123,3,11,15,11,black,5,32,1,78
20150529,4,19,18,12,black,1,23,8,76
20150410,7,11,13,13,black,5,25,3,53
20150124,4,14,19,16,white,2,28,1,78
20150511,5,12,19,10,black,7,22,7,61
20150213,9,14,15,16,yellow,4,32,4,63
20150424,7,10,13,10,white,3,22,2,56
20150322,8,17,10,10,white,6,32,3,79
20150416,3,10,19,19,red,7,38,2,91
20150112,9,15,15,10,white,1,23,7,110
20150417,9,18,10,19,white,5,39,-1,85
20150124,7,17,14,10,black,2,21,4,69
20150216,3,11,17,18,white,6,20,-1,59
20150621,6,14,13,13,black,8,31,4,97
20150411,5,19,12,15,red,4,38,6,65
20150321,7,15,11,12,red,5,39,0,54
20150625,9,14,14,13,red,2,23,0,62
20150316,7,15,17,19,white,5,23,2,115
20150620,8,14,11,13,white,7,31,1,76
20150225,9,13,10,17,white,8,20,6,87
20150410,5,11,10,19,yellow,7,38,1,97
20150121,2,14,15,19,yellow,5,39,-1,55
20150620,4,12,11,10,black,4,29,8,110
20150620,3,11,13,13,white,4,20,4,58
20150520,9,14,16,10,red,6,26,4,115
20150416,7,10,17,14,red,2,30,8,84
20150627,7,15,13,13,yellow,6,34,8,75
20150520,4,14,12,15,black,6,26,0,89
20150226,3,10,17,14,red,5,37,3,117
20150525,4,19,10,19,white,2,23,0,117
20150228,7,15,18,11,black,8,37,7,56
20150412,9,12,12,11,yellow,4,22,5,76
20150329,6,13,14,18,white,2,33,8,59
20150627,9,14,11,14,white,2,22,7,50
20150125,4,13,12,11,yellow,6,28,1,66
20150524,3,19,10,10,red,5,38,-1,116
20150427,2,18,16,10,black,1,29,8,71
20150315,4,14,16,10,red,6,30,0,70
20150222,7,10,10,13,black,4,39,1,74
20150323,8,18,17,14,black,6,22,3,80
20150126,3,13,12,15,black,7,20,3,94
20150115,8,18,16,15,yellow,6,28,2,81
20150324,9,11,18,10,red,4,36,7,75
20150120,8,19,10,17,yellow,4,23,6,82
20150620,2,10,12,19,red,1,32,5,54
20150412,3,16,11,18,red,1,32,5,62
20150519,8,12,17,19,black,8,28,3,96
20150315,5,13,16,17,red,1,33,4,98
20150422,5,16,17,11,red,2,28,2,106
20150429,4,12,16,12,yellow,3,33,3,107
20150529,8,16,16,19,black,4,22,-1,99
20150216,6,15,15,18,red,2,33,0,94
20150620,2,13,19,17,red,8,39,7,50
20150324,4,12,13,17,white,8,30,8,78
20150111,6,15,11,14,red,5,39,1,93
20150515,3,19,19,17,black,8,20,3,54
20150216,2,17,13,12,yellow,5,23,2,63
20150411,5,10,14,19,yellow,8,23,3,69
20150110,4,14,17,17,yellow,5,37,8,99
20150312,2,10,16,12,yellow,1,25,4,76
20150621,2,16,19,17,red,8,31,-1,114
20150315,7,18,17,19,red,6,23,6,52
20150628,9,15,18,17,yellow,3,22,5,91
20150229,2,11,12,13,black,7,27,7,79
20150327,3,14,16,11,red,5,25,4,51
20150224,3,17,17,16,red,6,39,3,102
20150429,2,15,19,15,red,3,26,1,61
20150513,5,15,16,14,black,7,26,3,61
20150413,3,19,18,11,white,1,31,2,92
20150119,4,15,12,12,white,3,29,5,94
20150326,9,16,11,15,white,4,28,6,97
20150617,8,10,16,10,yellow,3,28,7,60
20150621,6,18,13,11,yellow,3,22,4,104
20150113,5,14,11,11,black,3,35,6,112
20150223,4,17,17,12,yellow,4,27,3,68
20150623,9,19,19,12,yellow,4,21,6,73
20150213,3,18,19,17,red,7,27,6,102
20150610,2,18,15,15,red,4,31,7,94
20150112,4,17,14,19,red,6,36,7,114
20150324,3,13,19,16,yellow,1,28,2,109
20150325,5,12,14,11,yellow,7,29,0,71
20150513,2,17,13,11,black,2,31,1,64
20150114,3,12,15,16,black,6,35,2,58
20150613,9,19,14,13,white,4,26,-1,86
20150620,2,10,11,12,red,6,28,0,75
20150310,3,19,10,17,red,1,27,3,95
20150425,6,16,13,14,yellow,2,36,8,82
20150410,6,10,14,18,yellow,2,24,0,86
20150322,7,16,18,11,white,2,20,5,75
20150221,4,16,17,16,white,1,29,4,57
20150129,3,17,13,11,black,8,32,4,57
20150629,3,18,11,11,yellow,6,32,-1,105
20150626,5,18,13,18,yellow,8,37,8,60
20150412,5,18,18,13,white,2,35,3,97
20150226,2,17,10,12,white,7,29,0,88
20150524,5,16,19,13,white,8,20,5,99
20150516,7,11,18,10,black,1,23,-1,106
20150516,9,16,12,15,black,6,33,-1,70
20150412,4,12,19,19,red,5,24,-1,80
20150423,5,19,11,14,red,4,38,-1,94
20150311,2,15,14,15,black,7,21,4,102
20150115,7,15,19,18,red,4,24,7,51
20150612,4,13,15,18,white,5,22,3,56
20150119,9,15,19,18,red,7,32,2,69
20150423,7,15,15,12,red,1,37,-1,111
20150115,7,10,10,16,black,5,24,1,96
20150315,2,12,10,12,white,2,24,4,82
20150622,5,13,17,16,black,4,23,-1,101
20150412,6,15,13,13,red,1,36,-1,99
20150423,6,13,18,15,white,3,23,8,52
20150324,7,11,17,17,yellow,7,22,4,85
20150318,5,13,10,18,white,1,32,6,61
20150511,7,18,11,11,yellow,8,20,1,56
20150623,8,17,11,16,yellow,8,39,8,56
20150614,8,12,18,16,white,1,28,0,85
20150519,3,19,11,10,red,5,20,5,59
20150316,5,14,12,12,red,1,20,2,70
20150311,8,11,19,18,black,1,31,5,77
20150115,5,18,18,11,black,1,34,-1,115
20150125,6,10,11,16,black,6,35,3,60
20150521,6,11,15,18,black,8,32,7,98
20150519,5,13,17,19,white,3,27,2,89
20150229,4,16,10,19,white,3,38,8,54
20150517,9,16,11,10,yellow,8,22,7,57
20150312,4,17,11,17,black,4,29,0,60
20150221,3,10,15,15,red,8,30,3,93
20150414,5,16,10,10,black,7,36,3,109
